panel,10,0.000000,0.000000,0.000000,0.000000,0.003711,0.005566,0.005566,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000
government,10,0.000000,0.000000,0.000000,0.000000,0.005566,0.003711,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.003711,0.000000
foam,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.014842,0.000000,0.000000,0.000000
five,10,0.001855,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.003711,0.000000,0.001855,0.003711,0.000000,0.000000,0.000000
february,10,0.000000,0.001855,0.000000,0.001855,0.000000,0.000000,0.000000,0.003711,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.001855,0.000000,0.003711,0.000000
design,10,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.003711,0.000000,0.000000,0.005566,0.000000
cost,10,0.001855,0.000000,0.000000,0.000000,0.005566,0.001855,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855
attempt,10,0.000000,0.003711,0.003711,0.000000,0.000000,0.000000,0.009276,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7/92,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.018553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29/91,10,0.000000,0.000000,0.000000,0.000000,0.018553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
september,9,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.001855,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.000000
press,9,0.000000,0.003711,0.000000,0.000000,0.003711,0.000000,0.003711,0.001855,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pole,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009276,0.000000,0.000000
leak,9,0.000000,0.000000,0.001855,0.009276,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
jan,9,0.000000,0.000000,0.000000,0.001855,0.000000,0.003711,0.009276,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ground,9,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.007421,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000
future,9,0.000000,0.000000,0.000000,0.000000,0.003711,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.001855,0.001855,0.001855,0.000000,0.001855,0.001855,0.000000,0.000000
division,9,0.001855,0.000000,0.000000,0.000000,0.007421,0.003711,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
countdown,9,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.005566,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
commander,9,0.000000,0.000000,0.001855,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.005566,0.000000
budget,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.005566,0.001855,0.005566,0.000000,0.000000,0.000000,0.001855
