occurring,8,0.000000,0.000132,0.000000,0.000132,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000264,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
missing,8,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000132,0.000132,0.000000,0.000000,0.000132,0.000264,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
installing,8,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000132
forecasting,8,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000132,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000
doing,8,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000396,0.000000,0.000132,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
awarding,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000396,0.000132,0.000000,0.000000,0.000000,0.000132,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132
supporting,7,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000
stating,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000132,0.000264,0.000132,0.000000
spring,7,0.000132,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000264,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
showing,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000
setting,7,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000132,0.000264,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000
offering,7,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000132,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132
lasting,7,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000264,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132
gathering,7,0.000000,0.000000,0.000000,0.000132,0.000132,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000
