territorial ,9,0,0,1,1,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tempel ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0
telemeter ,9,0,1,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
teamwork ,9,0,1,2,0,0,0,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0
tdrsb ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
tau ,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
tashkent ,9,0,0,0,1,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1
taiwan ,9,0,0,0,0,0,1,0,0,0,1,0,1,1,3,1,1,0,0,0,0,0,0,0,0
t5 ,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
syracuse ,9,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synchrotron ,9,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
symington ,9,0,0,1,0,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
swimming ,9,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,1,1,0,0,0,0
survivable ,9,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
surgeons ,9,0,1,0,0,2,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
surcharge ,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0
sur ,9,0,0,1,1,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
supplementing ,9,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0
superfluid ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
superdense ,9,0,0,0,2,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0
supercooled ,9,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2
supercold ,9,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,2,1,0,0
suntimes ,9,0,0,1,1,0,0,2,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
succeeded—or ,9,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
suc ,9,0,1,2,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
substitution ,9,0,0,0,2,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
substituting ,9,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
substituted ,9,0,0,1,0,0,1,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,1,0
subscribers ,9,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1
submergence ,9,0,0,0,0,0,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
subcom ,9,0,0,0,1,0,0,0,1,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0
style ,9,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
stuff ,9,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
structured ,9,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
structurally ,9,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
string ,9,0,0,0,1,1,0,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
stressing ,9,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
strengths ,9,0,0,0,1,0,0,0,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
streamlined ,9,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0
streaming ,9,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
streamers ,9,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
stocks ,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
stephens ,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
stems ,9,0,2,0,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
statsionar ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1
starlike ,9,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
starfish ,9,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stalled ,9,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
stabilizers ,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0
ssn8 ,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0
ssd ,9,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
speeded ,9,0,0,0,1,2,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
spacestation ,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,1,0
spacefaring ,9,0,1,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
spaceaeronautics ,9,0,0,0,0,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
southeastern ,9,0,0,0,1,0,2,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0
sourcebooks ,9,0,0,0,1,1,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
solovyev ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
solidified ,9,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,1,0,0,0,1,0,0,0,0
soldier ,9,0,0,1,0,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
solarelectric ,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0
solarcellcovered ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0
soffen ,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0
slush ,9,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slippage ,9,1,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
sleeve ,9,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,0
sketch ,9,0,1,0,0,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skeptics ,9,0,0,0,2,1,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
sjoberg ,9,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0
singapore ,9,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0
simplified ,9,0,0,1,0,2,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
silverzinc ,9,0,4,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
sick ,9,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
shortlived ,9,0,0,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0
shiptoshore ,9,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0
shining ,9,0,0,0,1,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shear ,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
shapiro ,9,0,0,0,1,1,2,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
seymour ,9,0,2,0,0,1,1,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
settings ,9,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
setbacks ,9,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,1,0,1,1,0,0,0
separations ,9,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,1,0,1,0,0
sentry ,9,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seminars ,9,0,0,0,0,3,0,1,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0
selenological ,9,0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
selectees ,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,4,0,0,0,0,0
seedlings ,9,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
secured ,9,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1
secretariat ,9,0,0,0,0,0,2,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
se ,9,0,0,2,2,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
scr ,9,0,0,0,0,2,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
scores ,9,0,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0
schurmeier ,9,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
scattering ,9,0,0,1,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
satellitecommunications ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0
sandwich ,9,0,0,0,0,2,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0
samuelson ,9,0,0,0,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
sagittarius ,9,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0
safest ,9,1,0,0,1,0,1,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
sacrificed ,9,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sacrifice ,9,0,0,1,1,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ruth ,9,0,0,0,0,0,0,0,0,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0
rukavishnikov ,9,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,0,0,1,0,0,0,0,0
rudolph ,9,1,0,0,0,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpv ,9,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,1,1,0,0,0,0,0,0
rotational ,9,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0
roosevelt ,9,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
rookie ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,2,1,0
rocketmotor ,9,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,2,0,0,0,0,0,0
rnm ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0
rnj ,9,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
rme ,9,0,0,1,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rieke ,9,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reworked ,9,0,0,0,0,2,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
revolu ,9,0,0,1,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
revise ,9,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,1,0
reusability ,9,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
reprogramming ,9,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,0,3,0,0,0,0,0,0
reprogram ,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0
representation ,9,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0
repay ,9,0,0,2,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
reoriented ,9,0,0,1,0,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0
reorganized ,9,1,1,0,0,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
renstrom ,9,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
relocated ,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0
reliance ,9,0,1,1,0,0,0,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
rejoined ,9,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0
reinhold ,9,0,0,0,0,0,0,1,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
regulated ,9,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0
registering ,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
refrigerator ,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0
refinements ,9,0,0,0,2,1,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
refer ,9,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
reevaluation ,9,0,0,0,0,1,1,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
reelection ,9,0,1,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0
reductioninforce ,9,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0
recurrence ,9,0,0,0,0,2,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
recruit ,9,0,1,1,1,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
recounted ,9,0,0,1,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
reclaimed ,9,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0
rechtin ,9,0,0,3,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
recharge ,9,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0
realities ,9,0,0,1,0,3,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
react ,9,0,1,0,1,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
ramo ,9,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
quarks ,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
punctures ,9,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulkovo ,9,0,0,2,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ps ,9,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
protesting ,9,0,0,1,0,1,1,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
propulsionsystem ,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0
probed ,9,0,0,0,1,0,1,0,0,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0
preston ,9,0,0,0,1,1,0,1,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
pressurize ,9,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
presided ,9,0,0,0,1,0,0,0,2,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0
preproduction ,9,0,0,0,0,0,1,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0
potentials ,9,0,0,0,1,3,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
postponements ,9,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2
poses ,9,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
pond ,9,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0
polarity ,9,0,1,1,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0
pocc ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
plutos ,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0
plot ,9,0,0,1,0,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
plenty ,9,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0
pins ,9,0,0,0,0,2,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
pigtailed ,9,0,0,0,0,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pickup ,9,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0
phrase ,9,0,0,1,0,0,2,0,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
phaseout ,9,0,0,0,0,2,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
petrovich ,9,0,2,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
pet ,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
pertinent ,9,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0
peripheral ,9,0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0
periapsis ,9,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,0,0,0,0,0
percy ,9,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0
penn ,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0
patches ,9,0,1,0,2,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
patch ,9,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
pastore ,9,0,0,1,4,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
parents ,9,0,0,0,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
paramount ,9,0,0,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
pam ,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
packs ,9,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0
packed ,9,0,0,0,0,0,1,1,0,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
overtake ,9,0,0,0,1,1,0,0,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
overcast ,9,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0
oven ,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
originator ,9,0,1,0,0,0,0,0,2,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
optional ,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
operationally ,9,0,0,1,1,2,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
operable ,9,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
onemonth ,9,0,1,0,0,3,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
onefourth ,9,0,0,1,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
omission ,9,0,2,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
ofc ,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0,1,0,1,0,0
oecd ,9,0,0,0,0,1,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
odessa ,9,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
oceanus ,9,0,0,0,0,0,3,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
oceanographer ,9,0,0,0,0,0,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
observances ,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0
obliquewing ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0
obligated ,9,0,0,3,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
oasis ,9,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0,0
nowhere ,9,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
nontechnical ,9,0,1,0,1,1,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
noaab ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1
nmr ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nitrous ,9,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0
nineday ,9,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
ney ,9,0,0,1,1,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
newman ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1
neuman ,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2
nationally ,9,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
nasawide ,9,0,0,0,0,0,1,1,0,0,0,0,3,1,0,1,0,0,2,0,0,0,0,0,0
nasafunded ,9,0,0,0,2,1,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0
nar ,9,0,1,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
museumhayden ,9,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0
mullane ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
mto ,9,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
mouth ,9,0,1,0,1,0,2,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0
motorola ,9,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
morozov ,9,0,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morelos ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
monmouth ,9,1,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
monique ,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mold ,9,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
missilefiring ,9,0,0,1,2,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
miracles ,9,0,1,2,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
miniaturized ,9,0,0,0,0,1,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
millionths ,9,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
midst ,9,0,1,0,0,1,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
midas ,9,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meudon ,9,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
merrill ,9,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0
menzel ,9,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
mem ,9,0,0,3,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
medicobiological ,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,0,0,1,1,0
mbb ,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1
maxie ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,1,1
maui ,9,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
matrix ,9,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,0,0,0,0
matra ,9,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
married ,9,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0
manning ,9,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
manifold ,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,1,0,1,0,1,0
mandate ,9,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0
magnetotail ,9,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
ma ,9,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
l—1011 ,9,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0
lynn ,9,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
lungs ,9,0,0,1,0,2,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
lucky ,9,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
