sept,11,0.000707,0.000000,0.000000,0.000000,0.000000,0.006360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
percent,11,0.000000,0.000000,0.000000,0.000707,0.000707,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.000000,0.002120,0.000000
jun,11,0.000000,0.000000,0.003534,0.001413,0.002827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
inq,11,0.000000,0.000000,0.000707,0.000000,0.003534,0.001413,0.001413,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
hydrogen,11,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004947,0.000000,0.002120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
html,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.001413,0.000707,0.000707,0.000707,0.002827
geostationary,11,0.001413,0.002120,0.000707,0.000000,0.001413,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
fuse,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.001413,0.004240,0.000000,0.000000,0.000000,0.000000,0.000000
explosion,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.003534,0.000707,0.000000,0.000707
wind,10,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.001413,0.000000
type,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.002827,0.000000,0.000000,0.000000,0.002120,0.000000,0.000000
telescope,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002827,0.001413,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413
ssr,10,0.000000,0.002827,0.004240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sea,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.003534,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.000707,0.000000
power,10,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000707,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000
observation,10,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.001413,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000707,0.000000,0.000707,0.000000,0.000707,0.000707
nov,10,0.000000,0.000000,0.001413,0.000000,0.001413,0.000707,0.000707,0.001413,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
mexico,10,0.000000,0.000000,0.000000,0.001413,0.000707,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.001413,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000
measure,10,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.002827,0.000000,0.000000,0.000000,0.000000
